"Reporter.Name"	"allData.replica1"	"allData.replica2"
"333942"	"tcruzi-mutagenesis-scan-5907"	28094.57	25056.28
"333943"	"tcruzi-mutagenesis-scan-5908"	23110.39	21774.47
"333944"	"tcruzi-mutagenesis-scan-5909"	1078.66	968.56
"333945"	"tcruzi-mutagenesis-scan-5910"	1021.49	623.31
"333946"	"tcruzi-mutagenesis-scan-5911"	272.97	131.08
"333947"	"tcruzi-mutagenesis-scan-5912"	983.66	659.71
"333948"	"tcruzi-mutagenesis-scan-5913"	2804.33	1863.89
"333949"	"tcruzi-mutagenesis-scan-5914"	8135.06	7961.46
"333950"	"tcruzi-mutagenesis-scan-5915"	626.46	423.31
"333951"	"tcruzi-mutagenesis-scan-5916"	850.38	467.62
"333952"	"tcruzi-mutagenesis-scan-5917"	2763.58	1668.68
"333953"	"tcruzi-mutagenesis-scan-5918"	2836.5	1462.32
"333954"	"tcruzi-mutagenesis-scan-5919"	16978.48	12386.79
"333955"	"tcruzi-mutagenesis-scan-5920"	35210.45	28278.7
"333956"	"tcruzi-mutagenesis-scan-5921"	40012.77	27893.11
"333957"	"tcruzi-mutagenesis-scan-5922"	35040.73	30480.85
"333958"	"tcruzi-mutagenesis-scan-5923"	17161.72	28152.32
"333959"	"tcruzi-mutagenesis-scan-5924"	43014.59	27214.64
"333960"	"tcruzi-mutagenesis-scan-5925"	27947.72	21981.1
"333961"	"tcruzi-mutagenesis-scan-5926"	35587.54	28644.93
"333962"	"tcruzi-mutagenesis-scan-5927"	30798.92	27307.74
"333963"	"tcruzi-mutagenesis-scan-5928"	3025.81	1691.94
"333964"	"tcruzi-mutagenesis-scan-5929"	247.33	444.57
"333965"	"tcruzi-mutagenesis-scan-5930"	6438.07	5302.54
"333966"	"tcruzi-mutagenesis-scan-5931"	1159.06	457.56
"333967"	"tcruzi-mutagenesis-scan-5932"	1533.4	665.51
"333968"	"tcruzi-mutagenesis-scan-5933"	1470.36	597.68
"333969"	"tcruzi-mutagenesis-scan-5934"	553.04	361.31
"333970"	"tcruzi-mutagenesis-scan-5935"	1248.33	523.21
"333971"	"tcruzi-mutagenesis-scan-5936"	1126.51	416.81
"333972"	"tcruzi-mutagenesis-scan-5937"	1020.76	472.17
"333973"	"tcruzi-mutagenesis-scan-5938"	457.18	283.24
"333974"	"tcruzi-mutagenesis-scan-5939"	585.13	370.1
"333975"	"tcruzi-mutagenesis-scan-5940"	680.48	371.53
"333976"	"tcruzi-mutagenesis-scan-5941"	1707.96	562.75
"333977"	"tcruzi-mutagenesis-scan-5942"	684.85	499.08
"333978"	"tcruzi-mutagenesis-scan-5943"	849.77	473.62
"333979"	"tcruzi-mutagenesis-scan-5944"	630.86	335.56
"333980"	"tcruzi-mutagenesis-scan-5945"	3606.11	2719.71
"333981"	"tcruzi-mutagenesis-scan-5946"	1107.49	940.29
"333982"	"tcruzi-mutagenesis-scan-5947"	864.85	598.39
"333983"	"tcruzi-mutagenesis-scan-5948"	1654.84	1164.57
"333984"	"tcruzi-mutagenesis-scan-5949"	997.43	510.41
"333985"	"tcruzi-mutagenesis-scan-5950"	1562.14	1013.51
"333986"	"tcruzi-mutagenesis-scan-5951"	2842.24	1387.83
"333987"	"tcruzi-mutagenesis-scan-5952"	2022.09	986.13
"333988"	"tcruzi-mutagenesis-scan-5953"	1055.37	582.69
"333989"	"tcruzi-mutagenesis-scan-5954"	11075.11	9527.85
"333990"	"tcruzi-mutagenesis-scan-5955"	7144.32	3448.46
"333991"	"tcruzi-mutagenesis-scan-5956"	3856.51	2334.47
"333992"	"tcruzi-mutagenesis-scan-5957"	16872.95	12946.76
"333993"	"tcruzi-mutagenesis-scan-5958"	22328.2	18607.44
"333994"	"tcruzi-mutagenesis-scan-5959"	15496.79	15998.76
"333995"	"tcruzi-mutagenesis-scan-5960"	16610.24	18139.42
"333996"	"tcruzi-mutagenesis-scan-5961"	22105.95	15221.21
"333997"	"tcruzi-mutagenesis-scan-5962"	16977.81	12604.96
"333998"	"tcruzi-mutagenesis-scan-5963"	19024.77	14749.83
"333999"	"tcruzi-mutagenesis-scan-5964"	581.82	331.03
"334000"	"tcruzi-mutagenesis-scan-5965"	680.27	270.65
"334001"	"tcruzi-mutagenesis-scan-5966"	780.91	282.54
"334002"	"tcruzi-mutagenesis-scan-5967"	453.8	243.54
"334003"	"tcruzi-mutagenesis-scan-5968"	11617.76	9513.36
"334004"	"tcruzi-mutagenesis-scan-5969"	1993.11	839.49
"334005"	"tcruzi-mutagenesis-scan-5970"	571.13	223.3
"334006"	"tcruzi-mutagenesis-scan-5971"	8879.29	6261.2
"334007"	"tcruzi-mutagenesis-scan-5972"	13605.64	9740.97
"334008"	"tcruzi-mutagenesis-scan-5973"	12451.53	9824.02
"334009"	"tcruzi-mutagenesis-scan-5974"	11460.62	6953.97
"334010"	"tcruzi-mutagenesis-scan-5975"	12356.1	8292.89
"334011"	"tcruzi-mutagenesis-scan-5976"	9301.46	8559.72
"334012"	"tcruzi-mutagenesis-scan-5977"	12243.64	9482.73
"334013"	"tcruzi-mutagenesis-scan-5978"	17769.97	11727.68
"334014"	"tcruzi-mutagenesis-scan-5979"	16600.69	11040.7
"334015"	"tcruzi-mutagenesis-scan-5980"	8068.25	6414.88
"334016"	"tcruzi-mutagenesis-scan-5981"	12054.67	10851.94
"334017"	"tcruzi-mutagenesis-scan-5982"	13281.35	9410.84
"334018"	"tcruzi-mutagenesis-scan-5983"	1785.86	1121.41
"334019"	"tcruzi-mutagenesis-scan-5984"	18345.16	12544.37
"334020"	"tcruzi-mutagenesis-scan-5985"	782.85	1141.99
"334021"	"tcruzi-mutagenesis-scan-5986"	24155.58	13450.8
"334022"	"tcruzi-mutagenesis-scan-5987"	12680.4	10906.88
"334023"	"tcruzi-mutagenesis-scan-5988"	1517.23	1093.25
"334024"	"tcruzi-mutagenesis-scan-5989"	2697.43	973.87
"334025"	"tcruzi-mutagenesis-scan-5990"	1124.57	501.35
"334026"	"tcruzi-mutagenesis-scan-5991"	2225.7	518.22
"334027"	"tcruzi-mutagenesis-scan-5992"	24264.99	21407.05
"334028"	"tcruzi-mutagenesis-scan-5993"	2239.12	953.78
"334029"	"tcruzi-mutagenesis-scan-5994"	20662.38	17788.29
"334030"	"tcruzi-mutagenesis-scan-5995"	23138.69	19548.65
"334031"	"tcruzi-mutagenesis-scan-5996"	14828.85	12246.03
"334032"	"tcruzi-mutagenesis-scan-5997"	3318.42	2208.15
"334033"	"tcruzi-mutagenesis-scan-5998"	19041.94	9702.98
"334034"	"tcruzi-mutagenesis-scan-5999"	5792.77	4245.09
"334035"	"tcruzi-mutagenesis-scan-6000"	5526.28	3931.25
"334036"	"tcruzi-mutagenesis-scan-6001"	3663.29	1624.83
"334037"	"tcruzi-mutagenesis-scan-6002"	310.88	179.22
"334038"	"tcruzi-mutagenesis-scan-6003"	28328.28	24202.67
"334039"	"tcruzi-mutagenesis-scan-6004"	2606.18	846.05
"334040"	"tcruzi-mutagenesis-scan-6005"	1096.55	916.53
"334041"	"tcruzi-mutagenesis-scan-6006"	1921.51	665.7
"334042"	"tcruzi-mutagenesis-scan-6007"	119.02	692.11
"334043"	"tcruzi-mutagenesis-scan-6008"	1818.94	1101.03
"334044"	"tcruzi-mutagenesis-scan-6009"	24104.93	15054.1
"334045"	"tcruzi-mutagenesis-scan-6010"	18799.71	11578.83
"334046"	"tcruzi-mutagenesis-scan-6011"	16308.23	12300.28
"334047"	"tcruzi-mutagenesis-scan-6012"	13841.36	8256.01
"334048"	"tcruzi-mutagenesis-scan-6013"	1010.17	4050.73
"334049"	"tcruzi-mutagenesis-scan-6014"	22739.25	15979.1
"334050"	"tcruzi-mutagenesis-scan-6015"	3965.47	2376.14
"334051"	"tcruzi-mutagenesis-scan-6016"	18618.9	16494.38
"334052"	"tcruzi-mutagenesis-scan-6017"	24936.23	18369.32
"334053"	"tcruzi-mutagenesis-scan-6018"	4630.42	5322.94
"334054"	"tcruzi-mutagenesis-scan-6019"	1245.58	563.43
"334055"	"tcruzi-mutagenesis-scan-6020"	13976.03	11550.56
"334056"	"tcruzi-mutagenesis-scan-6021"	642.37	237.34
"334057"	"tcruzi-mutagenesis-scan-6022"	167.25	138.93
"334058"	"tcruzi-mutagenesis-scan-6023"	22908.93	18754.43
"334059"	"tcruzi-mutagenesis-scan-6024"	305.2	219.72
"334060"	"tcruzi-mutagenesis-scan-6025"	16902.87	17315.53
"334061"	"tcruzi-mutagenesis-scan-6026"	9479.32	14693.64
"334062"	"tcruzi-mutagenesis-scan-6027"	13352.56	16935.76
"334063"	"tcruzi-mutagenesis-scan-6028"	351.12	263.18
"334064"	"tcruzi-mutagenesis-scan-6029"	373.24	245.34
"334065"	"tcruzi-mutagenesis-scan-6030"	829.78	394.13
"334066"	"tcruzi-mutagenesis-scan-6031"	770.23	409.15
"334067"	"tcruzi-mutagenesis-scan-6032"	5450.96	3630.9
"334068"	"tcruzi-mutagenesis-scan-6033"	6418.03	3365.57
"334069"	"tcruzi-mutagenesis-scan-6034"	810.62	617.59
"334070"	"tcruzi-mutagenesis-scan-6035"	354.88	442.34
"334071"	"tcruzi-mutagenesis-scan-6036"	144.09	112.88
"334072"	"tcruzi-mutagenesis-scan-6037"	919.71	755.96
"334073"	"tcruzi-mutagenesis-scan-6038"	1056.56	568.54
"334074"	"tcruzi-mutagenesis-scan-6039"	1404.67	1187.92
"334075"	"tcruzi-mutagenesis-scan-6040"	1185.04	1153.4
"334076"	"tcruzi-mutagenesis-scan-6041"	731.92	1011.26
"334077"	"tcruzi-mutagenesis-scan-6042"	1643.58	791.44
"334078"	"tcruzi-mutagenesis-scan-6043"	752.11	1147.49
"334079"	"tcruzi-mutagenesis-scan-6044"	4900.43	2920.43
"334080"	"tcruzi-mutagenesis-scan-6045"	301.6	131.06
"334081"	"tcruzi-mutagenesis-scan-6046"	3406.78	2911.84
"334082"	"tcruzi-mutagenesis-scan-6047"	3093.82	2330.92
"334083"	"tcruzi-mutagenesis-scan-6048"	235.61	166.11
"334084"	"tcruzi-mutagenesis-scan-6049"	745.16	399.86
"334085"	"tcruzi-mutagenesis-scan-6050"	910.09	672.45
"334086"	"tcruzi-mutagenesis-scan-6051"	305.66	194.95
"334087"	"tcruzi-mutagenesis-scan-6052"	404.74	247.95
"334088"	"tcruzi-mutagenesis-scan-6053"	2810.07	2227.3
"334089"	"tcruzi-mutagenesis-scan-6054"	9624.92	4995.39
"334090"	"tcruzi-mutagenesis-scan-6055"	7071.15	5174.53
"334091"	"tcruzi-mutagenesis-scan-6056"	2229.58	2255.93
"334092"	"tcruzi-mutagenesis-scan-6057"	5690.78	5091.95
"334093"	"tcruzi-mutagenesis-scan-6058"	86.72	73.24
"334094"	"tcruzi-mutagenesis-scan-6059"	226.42	141.44
"334095"	"tcruzi-mutagenesis-scan-6060"	2026.98	2035.28
"334096"	"tcruzi-mutagenesis-scan-6061"	1517.49	1285.79
"334097"	"tcruzi-mutagenesis-scan-6062"	2191.49	1770.88
"334098"	"tcruzi-mutagenesis-scan-6063"	1926.61	1488.73
"334099"	"tcruzi-mutagenesis-scan-6064"	2110.71	1637.18
"334100"	"tcruzi-mutagenesis-scan-6065"	759.55	631.09
"334101"	"tcruzi-mutagenesis-scan-6066"	993.67	646.87
"334102"	"tcruzi-mutagenesis-scan-6067"	737.18	629.37
"334103"	"tcruzi-mutagenesis-scan-6068"	1020.03	322.11
"334104"	"tcruzi-mutagenesis-scan-6069"	106.24	89.7
"334105"	"tcruzi-mutagenesis-scan-6070"	123.98	85.23
"334106"	"tcruzi-mutagenesis-scan-6071"	234.74	162.55
"334107"	"tcruzi-mutagenesis-scan-6072"	460.27	229.49
"334108"	"tcruzi-mutagenesis-scan-6073"	615.19	412.85
"334109"	"tcruzi-mutagenesis-scan-6074"	126.93	132.56
"334110"	"tcruzi-mutagenesis-scan-6075"	162.35	73.8
"334111"	"tcruzi-mutagenesis-scan-6076"	106.82	69.48
"334112"	"tcruzi-mutagenesis-scan-6077"	103.07	90.11
"334113"	"tcruzi-mutagenesis-scan-6078"	137.93	122.47
"334114"	"tcruzi-mutagenesis-scan-6079"	210.38	122.49
"334115"	"tcruzi-mutagenesis-scan-6080"	295.83	150.62
"334116"	"tcruzi-mutagenesis-scan-6081"	25528.6	21678.53
"334117"	"tcruzi-mutagenesis-scan-6082"	1783.33	620.44
"334118"	"tcruzi-mutagenesis-scan-6083"	9480.63	8068.17
"334119"	"tcruzi-mutagenesis-scan-6084"	1745.54	904.3
"334120"	"tcruzi-mutagenesis-scan-6085"	1843.92	791.67
"334121"	"tcruzi-mutagenesis-scan-6086"	7928.51	6372.06
"334122"	"tcruzi-mutagenesis-scan-6087"	3432.48	2267.81
"334123"	"tcruzi-mutagenesis-scan-6088"	5849.19	3450.07
"334124"	"tcruzi-mutagenesis-scan-6089"	14170.3	12495.89
"334125"	"tcruzi-mutagenesis-scan-6090"	3535.81	2218.15
"334126"	"tcruzi-mutagenesis-scan-6091"	3472.78	2934.74
"334127"	"tcruzi-mutagenesis-scan-6092"	11101.66	7083.14
"334128"	"tcruzi-mutagenesis-scan-6093"	8158.03	6834.32
"334129"	"tcruzi-mutagenesis-scan-6094"	4572.47	1588.26
"334130"	"tcruzi-mutagenesis-scan-6095"	3468.6	1716.78
"334131"	"tcruzi-mutagenesis-scan-6096"	8608.48	4579.08
"334132"	"tcruzi-mutagenesis-scan-6097"	4614.01	1583.73
"334133"	"tcruzi-mutagenesis-scan-6098"	518.28	1278.29
"334134"	"tcruzi-mutagenesis-scan-6099"	4255.94	1554.97
"334135"	"tcruzi-mutagenesis-scan-6100"	3648.95	1848.55
"334136"	"tcruzi-mutagenesis-scan-6101"	4724.45	2813.23
"334137"	"tcruzi-mutagenesis-scan-6102"	9671.7	7437.68
"334138"	"tcruzi-mutagenesis-scan-6103"	10891.64	7453.3
"334139"	"tcruzi-mutagenesis-scan-6104"	13345.81	13362.96
"334140"	"tcruzi-mutagenesis-scan-6105"	3344.11	1673.35
"334141"	"tcruzi-mutagenesis-scan-6106"	5885.35	2434.76
"334142"	"tcruzi-mutagenesis-scan-6107"	23768.56	21923.37
"334143"	"tcruzi-mutagenesis-scan-6108"	4160.11	1551.23
"334144"	"tcruzi-mutagenesis-scan-6109"	2004.46	763.97
"334145"	"tcruzi-mutagenesis-scan-6110"	2285.05	1618.96
"334146"	"tcruzi-mutagenesis-scan-6111"	1191.22	582.44
"334147"	"tcruzi-mutagenesis-scan-6112"	1573.42	715.51
"334148"	"tcruzi-mutagenesis-scan-6113"	16517.51	13232.15
"334149"	"tcruzi-mutagenesis-scan-6114"	1849.65	1371.86
"334150"	"tcruzi-mutagenesis-scan-6115"	495.93	214.51
"334151"	"tcruzi-mutagenesis-scan-6116"	141.35	120.87
"334152"	"tcruzi-mutagenesis-scan-6117"	493.96	241.53
"334153"	"tcruzi-mutagenesis-scan-6118"	217.82	442.83
"334154"	"tcruzi-mutagenesis-scan-6119"	107.8	88.59
"334155"	"tcruzi-mutagenesis-scan-6120"	142.77	145.96
"334156"	"tcruzi-mutagenesis-scan-6121"	140.16	122.5
"334157"	"tcruzi-mutagenesis-scan-6122"	384.2	110.7
"334158"	"tcruzi-mutagenesis-scan-6123"	176.35	95.88
"334159"	"tcruzi-mutagenesis-scan-6124"	128.49	196.59
"334160"	"tcruzi-mutagenesis-scan-6125"	160.39	179.98
"334161"	"tcruzi-mutagenesis-scan-6126"	221.86	985.17
"334162"	"tcruzi-mutagenesis-scan-6127"	165.91	1084.3
"334163"	"tcruzi-mutagenesis-scan-6128"	132.95	82.32
"334164"	"tcruzi-mutagenesis-scan-6129"	153.48	318.55
"334165"	"tcruzi-mutagenesis-scan-6130"	1398.1	1586.33
"334166"	"tcruzi-mutagenesis-scan-6131"	16652.23	12583.4
"334167"	"tcruzi-mutagenesis-scan-6132"	257.08	146.93
"334168"	"tcruzi-mutagenesis-scan-6133"	148.42	163.68
"334169"	"tcruzi-mutagenesis-scan-6134"	31741.75	17261.74
"334170"	"tcruzi-mutagenesis-scan-6135"	1351.63	1329.29
"334171"	"tcruzi-mutagenesis-scan-6136"	7781.62	7228.3
"334172"	"tcruzi-mutagenesis-scan-6137"	606.66	468.94
"334173"	"tcruzi-mutagenesis-scan-6138"	345.59	256.72
"334174"	"tcruzi-mutagenesis-scan-6139"	733.77	378.69
"334175"	"tcruzi-mutagenesis-scan-6140"	391.62	219.87
"334176"	"tcruzi-mutagenesis-scan-6141"	260.99	226.15
"334177"	"tcruzi-mutagenesis-scan-6142"	267.71	177.12
"334178"	"tcruzi-mutagenesis-scan-6143"	554.67	465.03
"334179"	"tcruzi-mutagenesis-scan-6144"	7082.13	2712.43
"334180"	"tcruzi-mutagenesis-scan-6145"	968.11	434.33
"334181"	"tcruzi-mutagenesis-scan-6146"	530.08	196.8
"334182"	"tcruzi-mutagenesis-scan-6147"	2373.43	1205.37
"334183"	"tcruzi-mutagenesis-scan-6148"	221.87	1313.78
"334184"	"tcruzi-mutagenesis-scan-6149"	583.74	380.27
"334185"	"tcruzi-mutagenesis-scan-6150"	890.84	444.54
"334186"	"tcruzi-mutagenesis-scan-6151"	3261.86	2916.1
"334187"	"tcruzi-mutagenesis-scan-6152"	5880.63	3821.2
"334188"	"tcruzi-mutagenesis-scan-6153"	5460.67	3715.69
"334189"	"tcruzi-mutagenesis-scan-6154"	2255.8	1163.01
"334190"	"tcruzi-mutagenesis-scan-6155"	3644.66	2612.22
"334191"	"tcruzi-mutagenesis-scan-6156"	3084.16	2373.85
"334192"	"tcruzi-mutagenesis-scan-6157"	5157.25	2926.94
"334193"	"tcruzi-mutagenesis-scan-6158"	6002.96	3915.28
"334194"	"tcruzi-mutagenesis-scan-6159"	6055.59	3806.07
"334195"	"tcruzi-mutagenesis-scan-6160"	1072.8	801.38
"334196"	"tcruzi-mutagenesis-scan-6161"	2311.19	1943.2
"334197"	"tcruzi-mutagenesis-scan-6162"	2414.32	1236.15
"334198"	"tcruzi-mutagenesis-scan-6163"	3274.04	2600.46
"334199"	"tcruzi-mutagenesis-scan-6164"	1304.38	776.44
"334200"	"tcruzi-mutagenesis-scan-6165"	2520.56	1206.17
"334201"	"tcruzi-mutagenesis-scan-6166"	4955.53	4514.89
"334202"	"tcruzi-mutagenesis-scan-6167"	3873.16	2803.74
"334203"	"tcruzi-mutagenesis-scan-6168"	5777.94	3579.21
"334204"	"tcruzi-mutagenesis-scan-6169"	6113.39	3769.37
"334205"	"tcruzi-mutagenesis-scan-6170"	4487.05	3896.04
"334206"	"tcruzi-mutagenesis-scan-6171"	2798.52	1612.56
"334207"	"tcruzi-mutagenesis-scan-6172"	2529.54	1553.72
"334208"	"tcruzi-mutagenesis-scan-6173"	1391.51	998.98
"334209"	"tcruzi-mutagenesis-scan-6174"	4142.74	2550.16
"334210"	"tcruzi-mutagenesis-scan-6175"	855.83	242.44
"334211"	"tcruzi-mutagenesis-scan-6176"	752.35	511.77
"334212"	"tcruzi-mutagenesis-scan-6177"	768.94	403.22
"334213"	"tcruzi-mutagenesis-scan-6178"	619.54	709.16
"334214"	"tcruzi-mutagenesis-scan-6179"	729.24	985.31
"334215"	"tcruzi-mutagenesis-scan-6180"	2390.24	1220.32
"334216"	"tcruzi-mutagenesis-scan-6181"	5180.35	2666.23
"334217"	"tcruzi-mutagenesis-scan-6182"	5188.29	1560.6
"334218"	"tcruzi-mutagenesis-scan-6183"	1057.94	532.01
"334219"	"tcruzi-mutagenesis-scan-6184"	3042.81	548.77
"334220"	"tcruzi-mutagenesis-scan-6185"	6517.18	3634.09
"334221"	"tcruzi-mutagenesis-scan-6186"	41104.46	35769.1
"334222"	"tcruzi-mutagenesis-scan-6187"	14085.44	10720.33
"334223"	"tcruzi-mutagenesis-scan-6188"	1664.66	1239.23
"334224"	"tcruzi-mutagenesis-scan-6189"	3104	1368.44
"334225"	"tcruzi-mutagenesis-scan-6190"	2785.8	1593.43
"334226"	"tcruzi-mutagenesis-scan-6191"	6167.07	3598.19
"334227"	"tcruzi-mutagenesis-scan-6192"	2172.17	1429.02
"334228"	"tcruzi-mutagenesis-scan-6193"	4628.81	1861.08
"334229"	"tcruzi-mutagenesis-scan-6194"	4665.43	2067.71
"334230"	"tcruzi-mutagenesis-scan-6195"	3661.79	1209.21
"334231"	"tcruzi-mutagenesis-scan-6196"	2609.75	1173.69
"334232"	"tcruzi-mutagenesis-scan-6197"	2352.38	985.57
"334233"	"tcruzi-mutagenesis-scan-6198"	2674.9	1401.32
"334234"	"tcruzi-mutagenesis-scan-6199"	2252.51	1114.2
"334235"	"tcruzi-mutagenesis-scan-6200"	1471.52	750.28
"334236"	"tcruzi-mutagenesis-scan-6201"	2544.94	1043.05
"334237"	"tcruzi-mutagenesis-scan-6202"	1948.16	912.82
"334238"	"tcruzi-mutagenesis-scan-6203"	6710.34	2728.76
"334239"	"tcruzi-mutagenesis-scan-6204"	25759.61	19851.23
"334240"	"tcruzi-mutagenesis-scan-6205"	3874.8	860.69
"334241"	"tcruzi-mutagenesis-scan-6206"	3912.64	2579.42
"334242"	"tcruzi-mutagenesis-scan-6207"	3549.46	6687.16
"334243"	"tcruzi-mutagenesis-scan-6208"	2889.07	2564.82
"334244"	"tcruzi-mutagenesis-scan-6209"	6243.19	8818.59
"334245"	"tcruzi-mutagenesis-scan-6210"	19518.3	13138.5
"334246"	"tcruzi-mutagenesis-scan-6211"	1559.45	896.99
"334247"	"tcruzi-mutagenesis-scan-6212"	1564.76	624.51
"334248"	"tcruzi-mutagenesis-scan-6213"	1487.98	851.66
"334249"	"tcruzi-mutagenesis-scan-6214"	218.1	731.37
"334250"	"tcruzi-mutagenesis-scan-6215"	782.85	2345.22
"334251"	"tcruzi-mutagenesis-scan-6216"	487.9	353.67
"334252"	"tcruzi-mutagenesis-scan-6217"	3708.47	7993.42
"334253"	"tcruzi-mutagenesis-scan-6218"	1579.83	2674.21
"334254"	"tcruzi-mutagenesis-scan-6219"	4464.11	4353.93
"334255"	"tcruzi-mutagenesis-scan-6220"	3798.86	7795.84
"334256"	"tcruzi-mutagenesis-scan-6221"	2908.95	2347.45
"334257"	"tcruzi-mutagenesis-scan-6222"	996.68	3860.09
"334258"	"tcruzi-mutagenesis-scan-6223"	1975.69	861.3
"334259"	"tcruzi-mutagenesis-scan-6224"	173.5	195.75
"334260"	"tcruzi-mutagenesis-scan-6225"	194.71	179.4
"334261"	"tcruzi-mutagenesis-scan-6226"	2175.09	1300.11
"334262"	"tcruzi-mutagenesis-scan-6227"	7886.35	4598.07
"334263"	"tcruzi-mutagenesis-scan-6228"	710.75	363.14
"334264"	"tcruzi-mutagenesis-scan-6229"	17789.05	14494.87
"334265"	"tcruzi-mutagenesis-scan-6230"	2354.21	1452.39
"334266"	"tcruzi-mutagenesis-scan-6231"	3564.57	2146.49
"334267"	"tcruzi-mutagenesis-scan-6232"	5263.31	3134.54
"334268"	"tcruzi-mutagenesis-scan-6233"	19053.06	13240.28
"334269"	"tcruzi-mutagenesis-scan-6234"	2156.76	1883.3
"334270"	"tcruzi-mutagenesis-scan-6235"	1234.61	720.43
"334271"	"tcruzi-mutagenesis-scan-6236"	2097.4	1183.34
"334272"	"tcruzi-mutagenesis-scan-6237"	2687.64	1672.3
"334273"	"tcruzi-mutagenesis-scan-6238"	2038.12	1130.52
"334274"	"tcruzi-mutagenesis-scan-6239"	1885.79	793.66
"334275"	"tcruzi-mutagenesis-scan-6240"	2019.94	918.88
"334276"	"tcruzi-mutagenesis-scan-6241"	1997.68	1172.15
"334277"	"tcruzi-mutagenesis-scan-6242"	2774.48	1447.98
"334278"	"tcruzi-mutagenesis-scan-6243"	2515.01	1825.47
"334279"	"tcruzi-mutagenesis-scan-6244"	3709.26	2103.75
"334280"	"tcruzi-mutagenesis-scan-6245"	1623.52	691.99
"334281"	"tcruzi-mutagenesis-scan-6246"	11525.41	7466.39
"334282"	"tcruzi-mutagenesis-scan-6247"	16549.06	10330.28
"334283"	"tcruzi-mutagenesis-scan-6248"	6477.12	6499.49
"334284"	"tcruzi-mutagenesis-scan-6249"	16447.1	11636.05
"334285"	"tcruzi-mutagenesis-scan-6250"	10125.58	9951.3
"334286"	"tcruzi-mutagenesis-scan-6251"	10165.4	7955.74
"334287"	"tcruzi-mutagenesis-scan-6252"	14004.93	12503.58
"334288"	"tcruzi-mutagenesis-scan-6253"	18224.1	13033.83
"334289"	"tcruzi-mutagenesis-scan-6254"	1287.5	570.61
"334290"	"tcruzi-mutagenesis-scan-6255"	1470.49	722.48
"334291"	"tcruzi-mutagenesis-scan-6256"	7284.29	7240.83
"334292"	"tcruzi-mutagenesis-scan-6257"	2680.62	2119.48
"334293"	"tcruzi-mutagenesis-scan-6258"	1682.94	699.39
"334294"	"tcruzi-mutagenesis-scan-6259"	3019.2	1550.77
"334295"	"tcruzi-mutagenesis-scan-6260"	5587.39	3095.33
"334296"	"tcruzi-mutagenesis-scan-6261"	4370.22	1108.75
"334297"	"tcruzi-mutagenesis-scan-6262"	4121.66	949.44
"334298"	"tcruzi-mutagenesis-scan-6263"	3800.06	1504.41
"334299"	"tcruzi-mutagenesis-scan-6264"	27236.78	20498.94
"334300"	"tcruzi-mutagenesis-scan-6265"	8351.23	8358.06
"334301"	"tcruzi-mutagenesis-scan-6266"	14541.3	11146.36
"334302"	"tcruzi-mutagenesis-scan-6267"	7239.21	6165.84
"334303"	"tcruzi-mutagenesis-scan-6268"	16051.31	10453.34
"334304"	"tcruzi-mutagenesis-scan-6269"	14691.53	10357.01
"334305"	"tcruzi-mutagenesis-scan-6270"	12145.93	7556.66
"334306"	"tcruzi-mutagenesis-scan-6271"	20278.27	14092.1
"334307"	"tcruzi-mutagenesis-scan-6272"	17916.16	12598.2
"334308"	"tcruzi-mutagenesis-scan-6273"	3139.15	1237.9
"334309"	"tcruzi-mutagenesis-scan-6274"	2988.16	1112.31
"334310"	"tcruzi-mutagenesis-scan-6275"	12644.54	8669.65
"334311"	"tcruzi-mutagenesis-scan-6276"	1873.96	1426.45
"334312"	"tcruzi-mutagenesis-scan-6277"	2070.3	883.48
"334313"	"tcruzi-mutagenesis-scan-6278"	1567.07	1135.62
"334314"	"tcruzi-mutagenesis-scan-6279"	9654.5	7206.29
"334315"	"tcruzi-mutagenesis-scan-6280"	1906.15	1026.58
"334316"	"tcruzi-mutagenesis-scan-6281"	16171.89	11375.23
"334317"	"tcruzi-mutagenesis-scan-6282"	196.64	355.38
"334318"	"tcruzi-mutagenesis-scan-6283"	3140.15	2253.08
"334319"	"tcruzi-mutagenesis-scan-6284"	23989.85	19344.28
"334320"	"tcruzi-mutagenesis-scan-6285"	6486.72	3184.96
"334321"	"tcruzi-mutagenesis-scan-6286"	1789.16	1290.51
"334322"	"tcruzi-mutagenesis-scan-6287"	1194.37	726.91
"334323"	"tcruzi-mutagenesis-scan-6288"	1509.55	999.32
"334324"	"tcruzi-mutagenesis-scan-6289"	1280.62	525.78
"334325"	"tcruzi-mutagenesis-scan-6290"	1319.29	592.31
"334326"	"tcruzi-mutagenesis-scan-6291"	2770.21	1117.74
"334327"	"tcruzi-mutagenesis-scan-6292"	3725.84	1111.97
"334328"	"tcruzi-mutagenesis-scan-6293"	3424.72	1498.93
"334329"	"tcruzi-mutagenesis-scan-6294"	2815.43	1311.5
"334330"	"tcruzi-mutagenesis-scan-6295"	2694.95	1410
"334331"	"tcruzi-mutagenesis-scan-6296"	14312.93	14707.43
"334332"	"tcruzi-mutagenesis-scan-6297"	7428.33	3914.31
"334333"	"tcruzi-mutagenesis-scan-6298"	522.42	332.03
"334334"	"tcruzi-mutagenesis-scan-6299"	5486.42	2637.42
"334335"	"tcruzi-mutagenesis-scan-6300"	1349.53	608.12
"334336"	"tcruzi-mutagenesis-scan-6301"	692.3	724.52
