"Reporter.Name"	"allData.replica1"	"allData.replica2"
"328199"	"tcruzi-mutagenesis-scan-164"	1922.99	1311.54
"328200"	"tcruzi-mutagenesis-scan-165"	2383.13	2347.94
"328201"	"tcruzi-mutagenesis-scan-166"	1020.17	1648.58
"328202"	"tcruzi-mutagenesis-scan-167"	7083.98	2486.78
"328203"	"tcruzi-mutagenesis-scan-168"	1026.14	565.96
"328204"	"tcruzi-mutagenesis-scan-169"	27093.65	26063.54
"328205"	"tcruzi-mutagenesis-scan-170"	5619.51	4464.41
"328206"	"tcruzi-mutagenesis-scan-171"	20002.37	18412.31
"328207"	"tcruzi-mutagenesis-scan-172"	6652.92	1748.86
"328208"	"tcruzi-mutagenesis-scan-173"	12841.15	8624.35
"328209"	"tcruzi-mutagenesis-scan-174"	6697.68	4801.04
"328210"	"tcruzi-mutagenesis-scan-175"	1286.06	3392.89
"328211"	"tcruzi-mutagenesis-scan-176"	3342.15	4309.2
"328212"	"tcruzi-mutagenesis-scan-177"	922.73	1105.61
"328213"	"tcruzi-mutagenesis-scan-178"	2772.79	1034.74
"328214"	"tcruzi-mutagenesis-scan-179"	12848.72	2455.05
"328215"	"tcruzi-mutagenesis-scan-180"	19253.82	14875.07
"328216"	"tcruzi-mutagenesis-scan-181"	4586.21	3788.22
"328217"	"tcruzi-mutagenesis-scan-182"	1275.12	2667.35
"328218"	"tcruzi-mutagenesis-scan-183"	2511.31	4543.26
"328219"	"tcruzi-mutagenesis-scan-184"	8259.3	3988.28
"328220"	"tcruzi-mutagenesis-scan-185"	5064.69	4304.54
"328221"	"tcruzi-mutagenesis-scan-186"	5356.97	3997.28
"328222"	"tcruzi-mutagenesis-scan-187"	947.05	3284.16
"328223"	"tcruzi-mutagenesis-scan-188"	6156.39	3764.64
"328224"	"tcruzi-mutagenesis-scan-189"	547.66	514.41
"328225"	"tcruzi-mutagenesis-scan-190"	1304.41	1252.5
"328226"	"tcruzi-mutagenesis-scan-191"	6571.85	2857.7
"328227"	"tcruzi-mutagenesis-scan-192"	1293.3	389.81
"328228"	"tcruzi-mutagenesis-scan-193"	2429.52	890.95
"328229"	"tcruzi-mutagenesis-scan-194"	13505.39	5718.17
"328230"	"tcruzi-mutagenesis-scan-195"	6792.53	2922
"328231"	"tcruzi-mutagenesis-scan-196"	5333.92	1877.45
"328232"	"tcruzi-mutagenesis-scan-197"	1060.95	960.91
"328233"	"tcruzi-mutagenesis-scan-198"	5185.69	1265.37
"328234"	"tcruzi-mutagenesis-scan-199"	6604.28	2387.27
"328235"	"tcruzi-mutagenesis-scan-200"	1861.93	2451.92
"328236"	"tcruzi-mutagenesis-scan-201"	1583.06	564.29
"328237"	"tcruzi-mutagenesis-scan-202"	3323.25	1858.42
"328238"	"tcruzi-mutagenesis-scan-203"	1960.44	12568.3
"328239"	"tcruzi-mutagenesis-scan-204"	5331.12	3920.36
"328240"	"tcruzi-mutagenesis-scan-205"	6171.36	1571.25
"328241"	"tcruzi-mutagenesis-scan-206"	4415.66	820.34
"328242"	"tcruzi-mutagenesis-scan-207"	7469.53	3357.02
"328243"	"tcruzi-mutagenesis-scan-208"	3080.83	2600.33
"328244"	"tcruzi-mutagenesis-scan-209"	2576.13	841.23
"328245"	"tcruzi-mutagenesis-scan-210"	3311.96	731.63
"328246"	"tcruzi-mutagenesis-scan-211"	3128.15	2955.23
"328247"	"tcruzi-mutagenesis-scan-212"	5176.49	2516.88
"328248"	"tcruzi-mutagenesis-scan-213"	6876.76	970.35
"328249"	"tcruzi-mutagenesis-scan-214"	3699.33	418.7
"328250"	"tcruzi-mutagenesis-scan-215"	2518.09	6710.05
"328251"	"tcruzi-mutagenesis-scan-216"	865.99	3333.09
"328252"	"tcruzi-mutagenesis-scan-217"	2124.31	2963.83
"328253"	"tcruzi-mutagenesis-scan-218"	527.76	2214.16
"328254"	"tcruzi-mutagenesis-scan-219"	32614.57	26207.43
"328255"	"tcruzi-mutagenesis-scan-220"	17306.02	7794.05
"328256"	"tcruzi-mutagenesis-scan-221"	34511.48	26216.66
"328257"	"tcruzi-mutagenesis-scan-222"	33078.37	25182.76
"328258"	"tcruzi-mutagenesis-scan-223"	31888.96	26087.56
"328259"	"tcruzi-mutagenesis-scan-224"	32563.49	24919.74
"328260"	"tcruzi-mutagenesis-scan-225"	29679.95	25191.65
"328261"	"tcruzi-mutagenesis-scan-226"	13078.74	6852.78
"328262"	"tcruzi-mutagenesis-scan-227"	21357.13	18483.34
"328263"	"tcruzi-mutagenesis-scan-228"	2034.54	473.14
"328264"	"tcruzi-mutagenesis-scan-229"	10354.98	14701.76
"328265"	"tcruzi-mutagenesis-scan-230"	1132.99	1263.99
"328266"	"tcruzi-mutagenesis-scan-231"	1323.93	256.32
"328267"	"tcruzi-mutagenesis-scan-232"	1812.56	1376.44
"328268"	"tcruzi-mutagenesis-scan-233"	488.84	726.27
"328269"	"tcruzi-mutagenesis-scan-234"	887.53	1041.16
"328270"	"tcruzi-mutagenesis-scan-235"	2304.13	3762.92
"328271"	"tcruzi-mutagenesis-scan-236"	8114.29	1951.66
"328272"	"tcruzi-mutagenesis-scan-237"	2995.97	999.83
"328273"	"tcruzi-mutagenesis-scan-238"	7788.72	2615.14
"328274"	"tcruzi-mutagenesis-scan-239"	8002.92	1717.59
"328275"	"tcruzi-mutagenesis-scan-240"	8144.61	3920.01
"328276"	"tcruzi-mutagenesis-scan-241"	8806.44	3196.58
"328277"	"tcruzi-mutagenesis-scan-242"	13830.04	2675.66
"328278"	"tcruzi-mutagenesis-scan-243"	14199.34	4020.88
"328279"	"tcruzi-mutagenesis-scan-244"	10854.27	3455.29
"328280"	"tcruzi-mutagenesis-scan-245"	6128.99	1894.72
"328281"	"tcruzi-mutagenesis-scan-246"	7838.69	2653.59
"328282"	"tcruzi-mutagenesis-scan-247"	6783.19	1990.18
"328283"	"tcruzi-mutagenesis-scan-248"	10069.1	2167.46
"328284"	"tcruzi-mutagenesis-scan-249"	4614.43	2803.74
"328285"	"tcruzi-mutagenesis-scan-250"	5490.96	1936.95
"328286"	"tcruzi-mutagenesis-scan-251"	19845.07	18680.38
"328287"	"tcruzi-mutagenesis-scan-252"	8058.2	6137.02
"328288"	"tcruzi-mutagenesis-scan-253"	12325.88	8532.46
"328289"	"tcruzi-mutagenesis-scan-254"	25847.17	18498.84
"328290"	"tcruzi-mutagenesis-scan-255"	1331.84	497.24
"328291"	"tcruzi-mutagenesis-scan-256"	387.49	227.39
"328292"	"tcruzi-mutagenesis-scan-257"	2431.37	1225.57
"328293"	"tcruzi-mutagenesis-scan-258"	18266.93	13457.06
"328294"	"tcruzi-mutagenesis-scan-259"	34753.03	24070.71
"328295"	"tcruzi-mutagenesis-scan-260"	27345.32	14165.85
"328296"	"tcruzi-mutagenesis-scan-261"	2500.62	3544.81
"328297"	"tcruzi-mutagenesis-scan-262"	31520.29	22744.25
"328298"	"tcruzi-mutagenesis-scan-263"	32069.69	25154.94
"328299"	"tcruzi-mutagenesis-scan-264"	35501.91	27704.77
"328300"	"tcruzi-mutagenesis-scan-265"	30488.14	24358.1
"328301"	"tcruzi-mutagenesis-scan-266"	6238.04	5296.23
"328302"	"tcruzi-mutagenesis-scan-267"	27249.39	25470.14
"328303"	"tcruzi-mutagenesis-scan-268"	359.55	322.35
"328304"	"tcruzi-mutagenesis-scan-269"	13087.54	9715.75
"328305"	"tcruzi-mutagenesis-scan-270"	10789.42	8890.07
"328306"	"tcruzi-mutagenesis-scan-271"	31993.51	25943.3
"328307"	"tcruzi-mutagenesis-scan-272"	29954.03	26627
"328308"	"tcruzi-mutagenesis-scan-273"	29854.97	26823.98
"328309"	"tcruzi-mutagenesis-scan-274"	34666.64	28306.35
"328310"	"tcruzi-mutagenesis-scan-275"	6471.91	2419.53
"328311"	"tcruzi-mutagenesis-scan-276"	6299.05	1671.97
"328312"	"tcruzi-mutagenesis-scan-277"	24671.39	21727.26
"328313"	"tcruzi-mutagenesis-scan-278"	31182.6	25036.7
"328314"	"tcruzi-mutagenesis-scan-279"	33498.86	27417.94
"328315"	"tcruzi-mutagenesis-scan-280"	28477.58	22118.68
"328316"	"tcruzi-mutagenesis-scan-281"	30869.82	21959.89
"328317"	"tcruzi-mutagenesis-scan-282"	34948.58	27878.22
"328318"	"tcruzi-mutagenesis-scan-283"	30736.57	27396.39
"328319"	"tcruzi-mutagenesis-scan-284"	9160.11	5922.73
"328320"	"tcruzi-mutagenesis-scan-285"	837.78	339.94
"328321"	"tcruzi-mutagenesis-scan-286"	1581.14	558.73
"328322"	"tcruzi-mutagenesis-scan-287"	3580.07	1420.96
"328323"	"tcruzi-mutagenesis-scan-288"	1078.2	879.85
"328324"	"tcruzi-mutagenesis-scan-289"	26287.58	24534.87
"328325"	"tcruzi-mutagenesis-scan-290"	1348.34	359.21
"328326"	"tcruzi-mutagenesis-scan-291"	3224.38	2071.66
"328327"	"tcruzi-mutagenesis-scan-292"	335.06	105.46
"328328"	"tcruzi-mutagenesis-scan-293"	1200.45	644.51
"328329"	"tcruzi-mutagenesis-scan-294"	597.25	557.41
"328330"	"tcruzi-mutagenesis-scan-295"	1060.22	432.38
"328331"	"tcruzi-mutagenesis-scan-296"	6301.37	3562.14
"328332"	"tcruzi-mutagenesis-scan-297"	1873.3	1123.14
"328333"	"tcruzi-mutagenesis-scan-298"	1494.66	1443.79
"328334"	"tcruzi-mutagenesis-scan-299"	2803.7	2141.92
"328335"	"tcruzi-mutagenesis-scan-300"	1365.48	822.22
"328336"	"tcruzi-mutagenesis-scan-301"	1907.79	1157.6
"328337"	"tcruzi-mutagenesis-scan-302"	2558.91	1618.22
"328338"	"tcruzi-mutagenesis-scan-303"	3136.31	1613.82
"328339"	"tcruzi-mutagenesis-scan-304"	4883.65	3453.62
"328340"	"tcruzi-mutagenesis-scan-305"	3269.28	1613.43
"328341"	"tcruzi-mutagenesis-scan-306"	492.48	429.5
"328342"	"tcruzi-mutagenesis-scan-307"	445.1	227.62
"328343"	"tcruzi-mutagenesis-scan-308"	23885.62	20565.92
"328344"	"tcruzi-mutagenesis-scan-309"	12336.73	10020.59
"328345"	"tcruzi-mutagenesis-scan-310"	16252.92	16289.24
"328346"	"tcruzi-mutagenesis-scan-311"	3580.78	2145.95
"328347"	"tcruzi-mutagenesis-scan-312"	1949.19	1883.45
"328348"	"tcruzi-mutagenesis-scan-313"	221.84	136.22
"328349"	"tcruzi-mutagenesis-scan-314"	36486.09	27261.26
"328350"	"tcruzi-mutagenesis-scan-315"	29294.33	21882.47
"328351"	"tcruzi-mutagenesis-scan-316"	612.4	247.33
"328352"	"tcruzi-mutagenesis-scan-317"	350.25	222.61
"328353"	"tcruzi-mutagenesis-scan-318"	3463.44	2292.31
"328354"	"tcruzi-mutagenesis-scan-319"	2714.14	1921.68
"328355"	"tcruzi-mutagenesis-scan-320"	1615.9	886.1
"328356"	"tcruzi-mutagenesis-scan-321"	984.14	480.33
"328357"	"tcruzi-mutagenesis-scan-322"	2492.89	1227.24
"328358"	"tcruzi-mutagenesis-scan-323"	338.43	88.5
"328359"	"tcruzi-mutagenesis-scan-324"	3926.83	5085.39
"328360"	"tcruzi-mutagenesis-scan-325"	10259.5	10836.63
"328361"	"tcruzi-mutagenesis-scan-326"	460.09	252.34
"328362"	"tcruzi-mutagenesis-scan-327"	5781.94	5748.36
"328363"	"tcruzi-mutagenesis-scan-328"	286.5	188.48
"328364"	"tcruzi-mutagenesis-scan-329"	1156.77	1181.61
"328365"	"tcruzi-mutagenesis-scan-330"	14739.28	11860.25
"328366"	"tcruzi-mutagenesis-scan-331"	17104.26	15197.75
"328367"	"tcruzi-mutagenesis-scan-332"	1137.82	894.74
"328368"	"tcruzi-mutagenesis-scan-333"	1321.56	979.63
"328369"	"tcruzi-mutagenesis-scan-334"	283.41	221.65
"328370"	"tcruzi-mutagenesis-scan-335"	7572.65	10869.51
"328371"	"tcruzi-mutagenesis-scan-336"	8372.71	6631.71
"328372"	"tcruzi-mutagenesis-scan-337"	7276.69	6248.5
"328373"	"tcruzi-mutagenesis-scan-338"	12730.05	10599.33
"328374"	"tcruzi-mutagenesis-scan-339"	5057.58	2880.25
"328375"	"tcruzi-mutagenesis-scan-340"	948.65	985.71
"328376"	"tcruzi-mutagenesis-scan-341"	314.81	212.61
"328377"	"tcruzi-mutagenesis-scan-342"	4170.16	2765.49
"328378"	"tcruzi-mutagenesis-scan-343"	5275.55	2346.67
"328379"	"tcruzi-mutagenesis-scan-344"	18484.87	15347.34
"328380"	"tcruzi-mutagenesis-scan-345"	17641.4	11452.68
"328381"	"tcruzi-mutagenesis-scan-346"	21276.21	17745.94
"328382"	"tcruzi-mutagenesis-scan-347"	21315.09	17257.64
"328383"	"tcruzi-mutagenesis-scan-348"	25563.59	11222.04
"328384"	"tcruzi-mutagenesis-scan-349"	19645.23	16263.95
"328385"	"tcruzi-mutagenesis-scan-350"	20705	15698.48
"328386"	"tcruzi-mutagenesis-scan-351"	8166.31	9421.4
"328387"	"tcruzi-mutagenesis-scan-352"	8980.87	6446.26
"328388"	"tcruzi-mutagenesis-scan-353"	6202.07	4532.48
"328389"	"tcruzi-mutagenesis-scan-354"	610.72	302.88
"328390"	"tcruzi-mutagenesis-scan-355"	316.19	426.99
"328391"	"tcruzi-mutagenesis-scan-356"	248.71	270.42
"328392"	"tcruzi-mutagenesis-scan-357"	290.73	126.41
"328393"	"tcruzi-mutagenesis-scan-358"	313.1	191.66
"328394"	"tcruzi-mutagenesis-scan-359"	279.96	209.86
"328395"	"tcruzi-mutagenesis-scan-360"	383.28	195.45
"328396"	"tcruzi-mutagenesis-scan-361"	257.03	180.87
"328397"	"tcruzi-mutagenesis-scan-362"	715.82	375.93
"328398"	"tcruzi-mutagenesis-scan-363"	350.63	183.86
"328399"	"tcruzi-mutagenesis-scan-364"	926.31	431.73
"328400"	"tcruzi-mutagenesis-scan-365"	1208.15	778.04
"328401"	"tcruzi-mutagenesis-scan-366"	874.81	762.89
"328402"	"tcruzi-mutagenesis-scan-367"	132.23	164.45
"328403"	"tcruzi-mutagenesis-scan-368"	4606.49	2398.44
"328404"	"tcruzi-mutagenesis-scan-369"	4675.82	3236.55
"328405"	"tcruzi-mutagenesis-scan-370"	4133.17	3341.59
"328406"	"tcruzi-mutagenesis-scan-371"	3218.58	2375.4
"328407"	"tcruzi-mutagenesis-scan-372"	4673.75	3503.07
"328408"	"tcruzi-mutagenesis-scan-373"	4090.18	2684.35
"328409"	"tcruzi-mutagenesis-scan-374"	3673.94	2380.62
"328410"	"tcruzi-mutagenesis-scan-375"	3895.51	2562.34
"328411"	"tcruzi-mutagenesis-scan-376"	1882.81	1236.01
"328412"	"tcruzi-mutagenesis-scan-377"	166.01	102.53
"328413"	"tcruzi-mutagenesis-scan-378"	5782.05	7089.27
"328414"	"tcruzi-mutagenesis-scan-379"	5211.88	5218.34
"328415"	"tcruzi-mutagenesis-scan-380"	5463.96	3472.95
"328416"	"tcruzi-mutagenesis-scan-381"	11423.7	10135.61
"328417"	"tcruzi-mutagenesis-scan-382"	18784.53	16869.2
"328418"	"tcruzi-mutagenesis-scan-383"	382.4	146.2
"328419"	"tcruzi-mutagenesis-scan-384"	949.38	471.79
"328420"	"tcruzi-mutagenesis-scan-385"	192.15	122.44
"328421"	"tcruzi-mutagenesis-scan-386"	1078.83	6807.04
"328422"	"tcruzi-mutagenesis-scan-387"	168.74	88.41
"328423"	"tcruzi-mutagenesis-scan-388"	235.76	118.33
"328424"	"tcruzi-mutagenesis-scan-389"	14970.87	9591.15
"328425"	"tcruzi-mutagenesis-scan-390"	20210.61	11787.42
"328426"	"tcruzi-mutagenesis-scan-391"	17564.32	11600.04
"328427"	"tcruzi-mutagenesis-scan-392"	6561.16	5321.77
"328428"	"tcruzi-mutagenesis-scan-393"	21775.53	15136.23
"328429"	"tcruzi-mutagenesis-scan-394"	19345.46	14607.2
"328430"	"tcruzi-mutagenesis-scan-395"	22664.53	16507.85
"328431"	"tcruzi-mutagenesis-scan-396"	2647.05	2236.5
"328432"	"tcruzi-mutagenesis-scan-397"	2248.46	1738.63
"328433"	"tcruzi-mutagenesis-scan-398"	2075.43	1597.94
"328434"	"tcruzi-mutagenesis-scan-399"	1720.55	1426.2
"328435"	"tcruzi-mutagenesis-scan-400"	1753.93	1452.56
"328436"	"tcruzi-mutagenesis-scan-401"	2147.98	1449.61
"328437"	"tcruzi-mutagenesis-scan-402"	3161.78	2360.91
"328438"	"tcruzi-mutagenesis-scan-403"	3432.39	2596.32
"328439"	"tcruzi-mutagenesis-scan-404"	1512.79	1809.75
"328440"	"tcruzi-mutagenesis-scan-405"	532.45	426.43
"328441"	"tcruzi-mutagenesis-scan-406"	2807.62	1940.36
"328442"	"tcruzi-mutagenesis-scan-407"	3080.84	1515.92
"328443"	"tcruzi-mutagenesis-scan-408"	2406.39	1708
"328444"	"tcruzi-mutagenesis-scan-409"	2744.5	1396.26
"328445"	"tcruzi-mutagenesis-scan-410"	1403.22	513.14
"328446"	"tcruzi-mutagenesis-scan-411"	6837.33	5009.21
"328447"	"tcruzi-mutagenesis-scan-412"	5915.08	3030.33
"328448"	"tcruzi-mutagenesis-scan-413"	8682.27	5304.17
"328449"	"tcruzi-mutagenesis-scan-414"	6347.74	4784.41
"328450"	"tcruzi-mutagenesis-scan-415"	6046.1	3980.56
"328451"	"tcruzi-mutagenesis-scan-416"	6118.55	8389.26
"328452"	"tcruzi-mutagenesis-scan-417"	22719.59	15781.93
"328453"	"tcruzi-mutagenesis-scan-418"	21039.41	14803.79
"328454"	"tcruzi-mutagenesis-scan-419"	3620.61	3179.81
"328455"	"tcruzi-mutagenesis-scan-420"	3748.49	2177.21
"328456"	"tcruzi-mutagenesis-scan-421"	2445.77	1958.49
"328457"	"tcruzi-mutagenesis-scan-422"	1106.24	659.36
"328458"	"tcruzi-mutagenesis-scan-423"	28004.68	22700.5
"328459"	"tcruzi-mutagenesis-scan-424"	1682.21	1288.45
"328460"	"tcruzi-mutagenesis-scan-425"	3379.55	2756.01
"328461"	"tcruzi-mutagenesis-scan-426"	1915.45	1097.8
"328462"	"tcruzi-mutagenesis-scan-427"	8624.97	10000.83
"328463"	"tcruzi-mutagenesis-scan-428"	24110.01	17596.07
"328464"	"tcruzi-mutagenesis-scan-429"	24496.48	20614.79
"328465"	"tcruzi-mutagenesis-scan-430"	2232.73	1541.84
"328466"	"tcruzi-mutagenesis-scan-431"	3740.22	2998.35
"328467"	"tcruzi-mutagenesis-scan-432"	1963.63	1588.98
"328468"	"tcruzi-mutagenesis-scan-433"	3111.42	2202.09
"328469"	"tcruzi-mutagenesis-scan-434"	1966.02	1215.98
"328470"	"tcruzi-mutagenesis-scan-435"	3648.6	5769.23
"328471"	"tcruzi-mutagenesis-scan-436"	285.33	156.52
"328472"	"tcruzi-mutagenesis-scan-437"	2093.06	1059.41
"328473"	"tcruzi-mutagenesis-scan-438"	38428.87	31898.54
"328474"	"tcruzi-mutagenesis-scan-439"	624.76	424.54
"328475"	"tcruzi-mutagenesis-scan-440"	6558.84	5460.37
"328476"	"tcruzi-mutagenesis-scan-441"	26760.05	24013.12
"328477"	"tcruzi-mutagenesis-scan-442"	5432.62	4333.02
"328478"	"tcruzi-mutagenesis-scan-443"	4907.28	3743.69
"328479"	"tcruzi-mutagenesis-scan-444"	1631.63	974.23
"328480"	"tcruzi-mutagenesis-scan-445"	384.95	359.16
"328481"	"tcruzi-mutagenesis-scan-446"	844.35	340.13
"328482"	"tcruzi-mutagenesis-scan-447"	14987.7	6486.71
"328483"	"tcruzi-mutagenesis-scan-448"	5749.14	2201.56
"328484"	"tcruzi-mutagenesis-scan-449"	6785.75	2450.27
"328485"	"tcruzi-mutagenesis-scan-450"	15666.1	2823.92
"328486"	"tcruzi-mutagenesis-scan-451"	11097.19	3253.15
"328487"	"tcruzi-mutagenesis-scan-452"	2225.72	879.86
"328488"	"tcruzi-mutagenesis-scan-453"	6337.57	1944.26
"328489"	"tcruzi-mutagenesis-scan-454"	2632.83	4857.42
"328490"	"tcruzi-mutagenesis-scan-455"	7523.94	2835.64
"328491"	"tcruzi-mutagenesis-scan-456"	13788.46	5394.15
"328492"	"tcruzi-mutagenesis-scan-457"	13338.31	5543.29
"328493"	"tcruzi-mutagenesis-scan-458"	888.13	322.89
"328494"	"tcruzi-mutagenesis-scan-459"	6654.01	978.04
"328495"	"tcruzi-mutagenesis-scan-460"	6733.86	4297.74
"328496"	"tcruzi-mutagenesis-scan-461"	3938.69	1024.92
"328497"	"tcruzi-mutagenesis-scan-462"	4597.73	864.16
"328498"	"tcruzi-mutagenesis-scan-463"	3972.05	1629.83
"328499"	"tcruzi-mutagenesis-scan-464"	5246.52	1548.73
"328500"	"tcruzi-mutagenesis-scan-465"	6705.45	4554.74
"328501"	"tcruzi-mutagenesis-scan-466"	7312.22	3176.44
"328502"	"tcruzi-mutagenesis-scan-467"	8442.11	3889.19
"328503"	"tcruzi-mutagenesis-scan-468"	9249.51	4457.88
"328504"	"tcruzi-mutagenesis-scan-469"	5368.26	3236.34
"328505"	"tcruzi-mutagenesis-scan-470"	8620.46	4484.44
"328506"	"tcruzi-mutagenesis-scan-471"	12844.75	11014.97
"328507"	"tcruzi-mutagenesis-scan-472"	27678.83	22168.06
"328508"	"tcruzi-mutagenesis-scan-473"	7984.82	3728
"328509"	"tcruzi-mutagenesis-scan-474"	10908.86	3908.67
"328510"	"tcruzi-mutagenesis-scan-475"	14478.97	4570.54
"328511"	"tcruzi-mutagenesis-scan-476"	19966.18	12176.72
"328512"	"tcruzi-mutagenesis-scan-477"	25355.57	20675.33
"328513"	"tcruzi-mutagenesis-scan-478"	4707.02	2310.53
"328514"	"tcruzi-mutagenesis-scan-479"	13069.88	2923.08
"328515"	"tcruzi-mutagenesis-scan-480"	4725.35	2768.16
"328516"	"tcruzi-mutagenesis-scan-481"	16193.79	4264.45
"328517"	"tcruzi-mutagenesis-scan-482"	18331.18	5016.67
"328518"	"tcruzi-mutagenesis-scan-483"	11574.18	7594.97
"328519"	"tcruzi-mutagenesis-scan-484"	27263.85	18865.83
"328520"	"tcruzi-mutagenesis-scan-485"	28234.78	21024.59
"328521"	"tcruzi-mutagenesis-scan-486"	31827.97	21857.83
"328522"	"tcruzi-mutagenesis-scan-487"	35885.81	22193
"328523"	"tcruzi-mutagenesis-scan-488"	30194.44	21349.59
"328524"	"tcruzi-mutagenesis-scan-489"	28332.24	21050.36
"328525"	"tcruzi-mutagenesis-scan-490"	28289.6	21510.45
"328526"	"tcruzi-mutagenesis-scan-491"	25924.25	21041.02
"328527"	"tcruzi-mutagenesis-scan-492"	29729.85	22829.57
"328528"	"tcruzi-mutagenesis-scan-493"	29075.02	20670.69
"328529"	"tcruzi-mutagenesis-scan-494"	25726.43	15256.66
"328530"	"tcruzi-mutagenesis-scan-495"	25831.07	20830.48
"328531"	"tcruzi-mutagenesis-scan-496"	31529.95	22357.54
"328532"	"tcruzi-mutagenesis-scan-497"	26172.6	19066.21
"328533"	"tcruzi-mutagenesis-scan-498"	24102.24	19647.54
"328534"	"tcruzi-mutagenesis-scan-499"	26483.28	20822.11
"328535"	"tcruzi-mutagenesis-scan-500"	28560.64	22333.84
"328536"	"tcruzi-mutagenesis-scan-501"	27947.68	21419.84
"328537"	"tcruzi-mutagenesis-scan-502"	25380.05	18276.28
"328538"	"tcruzi-mutagenesis-scan-503"	31064.41	21700.59
"328539"	"tcruzi-mutagenesis-scan-504"	29404.04	20662.49
"328540"	"tcruzi-mutagenesis-scan-505"	27354.94	20584.43
"328541"	"tcruzi-mutagenesis-scan-506"	18041.81	14314.37
"328542"	"tcruzi-mutagenesis-scan-507"	23584.37	20599.33
"328543"	"tcruzi-mutagenesis-scan-508"	29961.97	21517.58
"328544"	"tcruzi-mutagenesis-scan-509"	26644.48	21140.48
"328545"	"tcruzi-mutagenesis-scan-510"	29711.11	20280.77
"328546"	"tcruzi-mutagenesis-scan-511"	27715.19	21211.32
"328547"	"tcruzi-mutagenesis-scan-512"	33240.59	22840.51
"328548"	"tcruzi-mutagenesis-scan-513"	33026.74	24983.16
"328549"	"tcruzi-mutagenesis-scan-514"	13146.49	3437.74
"328550"	"tcruzi-mutagenesis-scan-515"	9696.66	5185.32
"328551"	"tcruzi-mutagenesis-scan-516"	1462.69	442.26
"328552"	"tcruzi-mutagenesis-scan-517"	13585.5	10369.71
"328553"	"tcruzi-mutagenesis-scan-518"	9651.77	2152.98
"328554"	"tcruzi-mutagenesis-scan-519"	11915.26	5393.65
"328555"	"tcruzi-mutagenesis-scan-520"	3094.2	810.14
"328556"	"tcruzi-mutagenesis-scan-521"	10248.69	4960.36
"328557"	"tcruzi-mutagenesis-scan-522"	3691.16	1902.33
"328558"	"tcruzi-mutagenesis-scan-523"	4624.15	3649.54
"328559"	"tcruzi-mutagenesis-scan-524"	6568.88	2645.79
"328560"	"tcruzi-mutagenesis-scan-525"	30432.53	23410.93
"328561"	"tcruzi-mutagenesis-scan-526"	832.23	1039.73
"328562"	"tcruzi-mutagenesis-scan-527"	2650.89	8585.53
"328563"	"tcruzi-mutagenesis-scan-528"	8994.96	3628.71
"328564"	"tcruzi-mutagenesis-scan-529"	20438.56	12869.49
"328565"	"tcruzi-mutagenesis-scan-530"	505.75	4652.09
"328566"	"tcruzi-mutagenesis-scan-531"	12558.49	1473.46
"328567"	"tcruzi-mutagenesis-scan-532"	3106.22	547.6
"328568"	"tcruzi-mutagenesis-scan-533"	11693.2	2049.25
"328569"	"tcruzi-mutagenesis-scan-534"	23590.22	18270.58
"328570"	"tcruzi-mutagenesis-scan-535"	9764.46	1833.82
"328571"	"tcruzi-mutagenesis-scan-536"	10926.95	7341.48
"328572"	"tcruzi-mutagenesis-scan-537"	27312.77	23254.1
"328573"	"tcruzi-mutagenesis-scan-538"	3260.94	1223.75
"328574"	"tcruzi-mutagenesis-scan-539"	33906.16	27089
"328575"	"tcruzi-mutagenesis-scan-540"	25030.16	20262.55
"328576"	"tcruzi-mutagenesis-scan-541"	216.63	116.3
"328577"	"tcruzi-mutagenesis-scan-542"	19002.01	15546.92
"328578"	"tcruzi-mutagenesis-scan-543"	4864.84	2552.11
"328579"	"tcruzi-mutagenesis-scan-544"	653.08	194.03
"328580"	"tcruzi-mutagenesis-scan-545"	20273.2	15962.16
"328581"	"tcruzi-mutagenesis-scan-546"	1891.06	428.4
"328582"	"tcruzi-mutagenesis-scan-547"	1235.45	369.07
"328583"	"tcruzi-mutagenesis-scan-548"	24534.61	17723.56
"328584"	"tcruzi-mutagenesis-scan-549"	3673.43	2703.88
"328585"	"tcruzi-mutagenesis-scan-550"	4508.53	3364.04
"328586"	"tcruzi-mutagenesis-scan-551"	3914.82	3071.02
"328587"	"tcruzi-mutagenesis-scan-552"	27274.98	18673.91
"328588"	"tcruzi-mutagenesis-scan-553"	350.8	98.37
"328589"	"tcruzi-mutagenesis-scan-554"	287.03	72.02
"328590"	"tcruzi-mutagenesis-scan-555"	23748.9	16018.31
"328591"	"tcruzi-mutagenesis-scan-556"	2018.66	699.49
"328592"	"tcruzi-mutagenesis-scan-557"	3300.88	1517.29
"328593"	"tcruzi-mutagenesis-scan-558"	3311.45	4547.02
"328594"	"tcruzi-mutagenesis-scan-559"	6726.11	513.21
"328595"	"tcruzi-mutagenesis-scan-560"	428.25	313.82
"328596"	"tcruzi-mutagenesis-scan-561"	4733.77	5792.88
"328597"	"tcruzi-mutagenesis-scan-562"	7170.53	8133.3
"328598"	"tcruzi-mutagenesis-scan-563"	11074.93	12045.91
"328599"	"tcruzi-mutagenesis-scan-564"	18903.31	14387.5
"328600"	"tcruzi-mutagenesis-scan-565"	28744.39	23587.46
"328601"	"tcruzi-mutagenesis-scan-566"	26507.55	24182.41
